source_id;p2p_scatter_over_mad;small_kurtosis;freq3_harmonics_rel_phase_2;p2p_scatter_2praw;freq_signif_ratio_31;beyond1std;freq1_harmonics_rel_phase_0;freq1_harmonics_rel_phase_1;freq1_harmonics_rel_phase_2;max_slope;freq1_harmonics_amplitude_2;freq1_harmonics_amplitude_3;freq1_harmonics_amplitude_0;freq1_harmonics_amplitude_1;qso_log_chi2nuNULL_chi2nu;freq2_harmonics_freq_0;freq3_harmonics_amplitude_1;percent_difference_flux_percentile;qso_log_chi2_qsonu;flux_percentile_ratio_mid20;freq1_harmonics_rel_phase_3;flux_percentile_ratio_mid80;freq3_harmonics_freq_0;skew;median_buffer_range_percentage;freq_amplitude_ratio_21;fold2P_slope_90percentile;freq_varrat;median_absolute_deviation;flux_percentile_ratio_mid35;freq2_harmonics_amplitude_1;freq2_harmonics_amplitude_0;freq2_harmonics_rel_phase_0;freq2_harmonics_amplitude_2;freq2_harmonics_rel_phase_3;freq2_harmonics_rel_phase_2;freq2_harmonics_rel_phase_1;freq_frequency_ratio_31;freq3_harmonics_amplitude_2;freq_signif_ratio_21;freq2_harmonics_amplitude_3;freq3_harmonics_amplitude_3;freq1_harmonics_freq_0;flux_percentile_ratio_mid65;freq_signif;freq_y_offset;freq_frequency_ratio_21;linear_trend;std;scatter_res_raw;fold2P_slope_10percentile;flux_percentile_ratio_mid50;percent_amplitude;freq3_harmonics_rel_phase_3;freq3_harmonics_rel_phase_0;freq3_harmonics_rel_phase_1;freq3_harmonics_amplitude_0;medperc90_2p_p;amplitude;p2p_scatter_pfold_over_mad;p2p_ssqr_diff_over_var;freq_amplitude_ratio_31;stetson_j;stetson_k;classification
48;1.35858585859;-0.848693829567;2.14673548529;0.112102033838;0.729631768104;0.0;0.0;2.77105428117;-2.29546189293;10.0;0.00109342596072;0.00136257938772;0.197385059399;0.0151883783702;0.0782459465775;5.38196156418;0.000104287227965;0.336118439843;3.56049020558;0.227178474164;-1.12134163572;0.910226553606;3.96482265915;0.224172398574;0.19512195122;0.0232928695372;0.390749016938;1.09146407506e-07;0.099;0.438958609963;0.00213700748214;0.00459766443717;0.0;0.000247166598224;0.640538133907;0.894637150562;-2.97204901231;10.8527526497;5.64881801379e-05;0.71421322302;0.000101964321195;8.55174421644e-06;0.365328759174;0.697483634321;4.82681014383;0.0350460035373;14.7318310673;1.24858897553e-05;0.121342804258;0.0168144497326;-0.484593589956;0.520096109642;0.192393138671;2.07790093765;0.0;2.01999538541;0.00309910430831;0.898413118329;0.2075;0.136363636364;1.9165922345;0.0157008049026;0.178598153758;1.077211395;classical
49;1.05479452055;-1.24926034347;-0.538103480091;0.135778615863;0.715894354052;0.0;0.0;2.72269984662;0.105604973201;36.0;0.00124169902485;0.00130576364151;0.125487703971;0.0222883359976;0.274260809935;0.742669410094;0.00087553243645;0.238331374922;2.71378558738;0.186544693727;-1.2669954072;0.930778758583;4.61315376052;-0.323535144762;0.25641025641;0.0561011211629;0.127325808917;1.94718601557e-07;0.073;0.358906110385;0.00199066676864;0.00704000088495;0.0;0.000645072713737;3.01436254193;2.47261346699;1.74864813381;22.0814300216;0.000265632915169;0.726729209844;8.55025607871e-05;2.73767172332e-05;0.208915534728;0.783421466414;4.67410221078;-0.00230540790062;3.55487882248;-9.16619617584e-06;0.0869999886644;0.0296928749735;-0.207519921824;0.629872594152;0.180320635652;0.529065787906;0.0;2.64751661098;0.00409127618212;0.822219430198;0.141;0.171232876712;1.57273823935;0.0326030045386;-0.26142586868;1.08482281554;classical
50;2.49572649573;-1.52182089674;2.49171532215;0.216178670836;0.676243069521;0.0;0.0;2.29694235348;-1.49832778158;14.0;0.074882794636;0.0322050944636;0.3210814801;0.142930419874;-0.185615053652;1.2232717411;0.00153604867959;0.846344039883;5.05709083482;0.0901389670898;1.12881876025;0.932946168199;1.2844619861;-0.864447239913;0.290322580645;0.0994196743882;1.60544030934;3.12210827409e-06;0.117;0.241621400434;0.00532668142372;0.0319218162037;0.0;0.00086648274102;-0.0164647526756;-2.13056356974;2.58903696736;1.62224179012;0.000927075688111;0.681115305713;0.00051699522793;0.000279089419663;0.791782084476;0.677607402555;4.0274403188;-0.000224748044058;1.54496011603;1.885330881e-05;0.262929818564;0.0595007875013;-3.53273150326;0.514045270967;0.877586698919;-0.134397456012;0.0;0.119826240992;0.0194110689086;1.59763736784;0.4245;0.316239316239;2.2939110887;0.0604552741646;1.37412385551;0.885351212787;classical
51;1.30537352556;-1.34734537839;-3.0610280213;0.115168776555;0.589552323489;0.0;0.0;2.92777685962;-0.73595978636;35.0;0.102399190419;0.0641708703661;0.487553201609;0.174149148824;-0.133944376114;0.858459939595;0.000670934780055;1.07772047457;6.11355836581;0.175389833754;2.2847091285;0.889866799321;1.03344431649;-0.223739139397;0.263157894737;0.0538122717767;0.214211461165;6.11391363812e-06;0.3815;0.458703378919;0.00275004661865;0.0262363453906;0.0;0.00108632189725;-1.19687698224;2.63640398419;2.47508201476;23.4708007225;0.000543815160988;0.625341011593;0.000371206980591;7.68912973192e-05;0.0440310634779;0.819120400035;4.56913810487;0.0152098788328;19.4966887417;-6.76254830604e-06;0.371202079833;0.0273300785472;-0.18791478362;0.675970377998;0.972422736115;-0.696852542462;0.0;1.72444216707;0.0177607582587;2.55873461893;0.571;0.086500655308;2.43400148216;0.0364283491528;2.90951761497;1.07143186367;classical
52;1.94174757282;-0.379977509414;2.92051692877;0.133651622848;0.67950389167;0.0;0.0;1.8628783227;-2.11634167402;6.0;0.00867748672699;0.00247872843101;0.151503701837;0.0276209480455;-0.310121809559;8.05489073575;0.000606179191692;0.312223282301;3.41605438515;0.123288599983;0.880759104419;0.920117505354;6.64867380641;-0.998414024947;0.263157894737;0.0533922813865;0.856705654665;3.06355196072e-07;0.0515;0.246755196417;0.000456376998328;0.00808912827959;0.0;6.05132094957e-05;1.13368153153;3.12372690233;0.418403218612;5.95514706751;7.36385651918e-05;0.740250220897;2.59865502775e-05;1.97931078274e-05;1.11645837307;0.564281834346;4.59390612386;-0.0309322665055;7.214680753;8.47290872119e-07;0.101640695713;0.0711865603035;-1.02640191473;0.366424435061;0.255451673687;1.96162252028;0.0;3.08211600997;0.00536483664185;0.68759750489;0.1645;0.310679611651;2.44390480365;0.0354105977398;-0.308323129859;0.95902991011;classical
53;1.59039548023;-0.822853179024;2.88435220216;0.0507829131548;0.548544241478;0.0;0.0;2.75234477339;-2.28822239132;35.0;0.0508548038509;0.0508795558641;0.370827855518;0.0462028142589;0.0255743137149;0.707493079327;0.000520528929946;0.836019685893;5.08388985552;0.0487944225241;0.648519651583;0.914510034141;0.921594993885;-0.385081865417;0.363636363636;0.0354571126513;0.141279998864;1.51126891501e-06;0.177;0.204145586876;0.00187043179222;0.0131484850474;0.0;0.000513220915546;2.93427941437;-1.29543620671;-0.296207802001;11.7242451905;0.000116946548444;0.625766498455;0.000176477292644;4.36150224794e-05;0.078605912697;0.663134136875;6.87586424165;-0.00407715714104;9.00050715083;1.21487749958e-06;0.250717433052;0.0511773923374;-0.219260757883;0.410680268723;0.65500762877;1.81530826336;0.0;-1.23108051959;0.00846149841;1.92792568654;0.4485;0.112994350282;2.2177752097;0.0228178608594;1.38774356639;0.960185455184;classical
54;1.24193548387;-0.964347432121;-1.19902470788;0.223066912707;0.752945187409;0.0;0.0;2.55897135142;-1.06125194866;12.0;0.0445120091081;0.0155009671609;0.249383165167;0.0967331650508;0.398054030549;9.10984039989;0.000446566494584;0.59597500476;3.93134345751;0.220881540437;1.49764488188;0.892422362192;9.47858303785;-0.648969815753;0.2;0.0187385711683;0.538085008951;7.50930075713e-08;0.124;0.293550277839;0.000323877989967;0.00467308418868;0.0;8.13867427231e-05;-2.08116097964;-1.28749823994;2.36739576226;23.9225841874;7.91776874933e-05;0.700482686701;6.19208537393e-05;3.21868660844e-05;0.396219027326;0.527135997461;4.39732665661;-0.00283370208582;22.9919306535;8.7435501573e-06;0.179804360802;0.00837329819041;-0.925272629716;0.329588324105;0.468249967832;-2.24042192134;0.0;-1.21605498205;0.00303234303877;1.58561744478;0.297;0.120967741935;1.80292845784;0.0121593734555;0.75407721812;1.01737389786;classical
55;0.955326460481;-1.55058251128;-2.24126337332;0.150418232101;0.730577563839;0.0;0.0;2.46832416972;-0.464493819939;3.0;0.0117910277947;0.00443699189709;0.236529761063;0.0481771003792;0.168882963786;0.148149894966;0.000424589612439;0.449773309484;3.97766464896;0.308999362872;-2.80161874701;0.943077969621;1.47594179064;-0.339565559958;0.166666666667;0.0273558629501;0.722264554967;2.1312560351e-07;0.1455;0.526067031814;0.000662320333482;0.00647047572726;0.0;0.000104439677643;-0.904735653289;1.25255351133;-1.62347826587;2.44371887732;0.000104536157286;0.745566647084;2.24442618885e-05;5.05940404796e-05;0.603973642115;0.776040998409;4.00217497008;-0.0116404817121;0.245291987325;-5.18240745929e-06;0.169091086564;0.0192980662691;-1.18756991426;0.594683903476;0.303166778452;-1.20426221481;0.0;-1.87197711291;0.00496497086391;1.20663830542;0.2465;0.103092783505;1.91705343911;0.0209908928229;0.96256440956;1.11237252087;classical
56;1.45977011494;-0.963231958208;-3.01911048576;0.0737792994821;0.686936566574;0.0;0.0;2.8382804368;2.19396057881;26.0;0.0022041822907;0.00141892747325;0.172976091851;0.0136364435945;-0.474203579975;7.40542376669;0.00115643483079;0.321020854403;4.19480381106;0.154234295792;-0.952523973061;0.795130661581;0.397095856162;-0.42148553387;0.292682926829;0.0307678245585;0.437981057068;1.56694847702e-07;0.087;0.371830644724;8.47696575511e-05;0.00532209804689;0.0;4.22445331705e-05;1.32398141954;-0.294285776935;0.854598485078;1.02980172104;0.000243837662287;0.706820543828;5.43563665645e-05;6.48500336826e-05;0.385604187728;0.692392992168;4.82375498467;-0.0253489285298;19.2047285854;7.95000857033e-06;0.108691322967;0.0143518100925;-0.44156505479;0.493542909392;0.234809607859;-0.945467294079;0.0;2.76003787192;0.00347008935874;0.981106181522;0.1835;0.166666666667;2.53655814763;0.0200610923834;0.0318263662532;1.04629314688;classical
57;1.48571428571;-1.54148351827;-2.20637350248;0.0913205410232;0.762018281744;0.0;0.0;2.39054678373;-1.53186165571;4.0;0.00547757936921;0.0040902333893;0.15123372364;0.0277757689744;-0.351880384114;2.47468267538;0.000222443818384;0.292829814671;3.79675922085;0.356392202192;-2.32201442774;0.953746092255;9.25809545218;-0.0435341606114;0.111111111111;0.0352706298296;0.632770291573;1.24837197124e-07;0.1225;0.636728575865;0.00211961186387;0.00533410868424;0.0;0.000224290852181;-1.47706106903;-1.65043339529;-2.26331599118;11.2997654115;6.6951491001e-05;0.749702703592;0.000183908972025;2.62642633377e-05;0.819317491562;0.883632524009;4.46542778498;0.0115631706988;3.02041967964;-8.83024713831e-07;0.1178346659;0.0125323247446;-0.752228585425;0.730571893194;0.179234020653;-1.30278669036;0.0;-2.65919019507;0.0039012507992;1.35856632703;0.1635;0.10612244898;2.8342798663;0.0257961696989;0.343215793287;1.14504765209;classical
