source_id;freq3_harmonics_rel_phase_2;p2p_scatter_2praw;freq_signif_ratio_31;beyond1std;freq1_harmonics_rel_phase_0;freq1_harmonics_rel_phase_1;freq1_harmonics_rel_phase_2;max_slope;freq1_harmonics_amplitude_2;freq1_harmonics_amplitude_3;freq1_harmonics_amplitude_0;freq1_harmonics_amplitude_1;qso_log_chi2nuNULL_chi2nu;freq2_harmonics_freq_0;freq3_harmonics_amplitude_1;percent_difference_flux_percentile;qso_log_chi2_qsonu;flux_percentile_ratio_mid20;freq1_harmonics_rel_phase_3;flux_percentile_ratio_mid80;freq3_harmonics_freq_0;skew;median_buffer_range_percentage;freq_amplitude_ratio_21;freq_varrat;median_absolute_deviation;flux_percentile_ratio_mid35;freq2_harmonics_amplitude_1;freq2_harmonics_amplitude_0;freq2_harmonics_rel_phase_0;freq2_harmonics_amplitude_2;freq2_harmonics_rel_phase_3;freq2_harmonics_rel_phase_2;freq2_harmonics_rel_phase_1;freq_frequency_ratio_31;freq3_harmonics_amplitude_2;freq_signif_ratio_21;freq2_harmonics_amplitude_3;freq3_harmonics_amplitude_3;freq1_harmonics_freq_0;flux_percentile_ratio_mid65;freq_y_offset;freq_frequency_ratio_21;linear_trend;std;scatter_res_raw;flux_percentile_ratio_mid50;percent_amplitude;freq3_harmonics_rel_phase_3;freq3_harmonics_rel_phase_0;freq3_harmonics_rel_phase_1;freq3_harmonics_amplitude_0;amplitude;p2p_scatter_pfold_over_mad;p2p_ssqr_diff_over_var;freq_amplitude_ratio_31;stetson_j;stetson_k;classification
334;1.74762067362;0.339579111324;0.859410924971;0.0;0.0;2.7701900272;2.43891542874;14.0;0.00169147613502;0.00100676621978;0.150915663965;0.0190788629911;0.00758688520406;2.21288643761;0.00259836530399;0.443805477166;2.79893249226;0.125440103725;0.82326383545;0.918428773721;2.08873496559;-0.0372681213235;0.25;0.468110662405;1.43166052689e-05;0.093;0.29299208798;0.0030397860891;0.070645231426;0.0;0.000563676743188;-0.222722549617;2.24553244967;-0.113015351307;0.549628172503;0.00105388706591;0.858206504118;0.000403207596926;0.000272520119538;3.80026910934;0.615595450556;0.0137935858029;0.582297298938;2.57446403267e-05;0.146852940949;0.280486212298;0.368175463906;0.267651865858;-2.55572778021;0.0;2.42399989548;0.0483596100373;0.2685;0.784946236559;1.85597287264;0.320441289968;0.393874048042;1.02645816267;rr-d
335;-1.08969736725;0.251353373955;0.556487702429;0.0;0.0;3.04167757279;-1.37944751018;3.0;0.00335884359901;0.000726157491798;0.213697709255;0.0253073634322;0.0963655650394;2.02769781445;0.00200253002828;0.51387896388;2.7391827205;0.137528562091;2.43616944252;0.762817371841;4.7471582361;-0.0778480520705;0.333333333333;0.315516115734;1.54313911287e-05;0.14;0.311188570976;0.0104732451842;0.0674250711651;0.0;0.00238213779598;0.178919382155;-1.374933997;1.34523443451;1.74561552668;0.00048229187927;0.806817642584;0.000726400447029;0.000240709154892;2.71947525876;0.593588134872;0.0111560034904;0.745620982548;-3.86309709903e-06;0.168185736906;0.22797310936;0.484808357027;0.383566378972;0.646308540903;0.0;-2.4612957599;0.0304561709575;0.3595;0.6;1.93896003984;0.142519875687;0.706355458182;1.04083236652;rr-d
336;-1.90035019747;0.389548264302;0.872725470503;0.0;0.0;2.85430023228;-2.56059949999;3.0;0.00447776312893;0.00404743616676;0.231889807787;0.0892889955781;-0.0149364021835;8.94514013064;0.0175077753284;0.673974967507;3.17357628173;0.0975397264907;0.974835571752;0.814523915606;9.58793786762;-0.588933408271;0.394736842105;0.220066463255;1.0471103007e-05;0.143;0.196340302991;0.0192352130561;0.0510311698644;0.0;0.00111709561158;0.356316689002;0.422806331911;2.14299848076;18.7486505636;0.00566286718128;0.73771730764;0.000707821691295;0.00396624661623;0.511393491233;0.577529284271;0.0102966194142;17.4916972625;0.000155054460666;0.209905307763;0.123728970196;0.393905198572;0.631548543915;2.4774549084;0.0;-2.9971755549;0.0468342956833;0.434;0.65034965035;1.62237532341;0.201967892122;0.983119752109;0.965892068997;rr-d
337;-1.23564336696;0.463196404499;0.874058133419;0.0;0.0;3.02778004443;-1.1786005776;14.0;0.00302909775582;0.00153023874188;0.227045170012;0.0291892338332;-0.0747865041335;2.15349929156;0.0145788217075;0.776845349991;3.11482346929;0.123550307089;0.481622795424;0.751094950664;5.05156090746;-0.567946884618;0.347368421053;0.762787709534;6.14708964622e-05;0.148;0.226429819038;0.0429192992994;0.173187265194;0.0;0.00560066668336;-1.49439319507;-2.07687417907;2.10471689992;1.74308413768;0.000454596239819;1.11523518248;0.00185034525542;9.74576738832e-05;2.89805913454;0.550944105298;-0.0208674425951;0.743083281461;7.31539600147e-06;0.227552728905;0.248471005729;0.378017711846;0.72822387295;1.57292718222;0.0;2.99427439302;0.0757081280094;0.495;0.959459459459;2.18685863132;0.333449630333;1.17322482164;0.985067828367;rr-d
338;-0.538460350482;0.779921289388;0.858036861117;0.0;0.0;-2.91460886632;-0.900229425722;31.0;0.0250200187484;0.00391528923653;0.158714596032;0.0530295609602;-0.031106969136;7.57466371531;0.00864278993183;0.517659780111;2.79242087015;0.218888492777;0.540220543759;0.563375145504;6.42229471797;-1.28125326056;0.305555555556;0.51243229588;2.37257358885e-05;0.095;0.270530692402;0.0256815768283;0.0813304848345;0.0;0.00416619724171;1.62342022671;0.717331112308;0.145734758946;11.7456754928;0.00180107347395;0.923273306715;0.000989835290585;0.000328955548886;0.546779512331;0.488478409881;-0.0138273461869;13.8532325087;-1.17969905339e-05;0.159920167198;0.328838650221;0.356729562657;0.598085459473;-1.71925996651;0.0;0.27930328267;0.0504514698056;0.3395;0.673684210526;1.54823657965;0.31787542587;0.387940443753;0.943252663505;rr-d
339;1.86293810891;0.741891666681;0.811397755843;0.0;0.0;1.11483676382;0.333927462746;4.0;0.0115583966689;0.00538812560369;0.258088804101;0.0604793778539;-0.107288900113;7.61847005102;0.0211411082311;0.927322625552;2.54107739389;0.109323134363;-2.89196530011;0.797720218376;9.82514981145;-0.349866116835;0.461538461538;0.549858225243;6.81784079084e-05;0.143;0.149775333183;0.0126850693825;0.141912251778;0.0;0.00369556762247;0.515460142166;-2.14497435284;-2.73552989284;0.996524309428;0.00391436956801;0.829624506387;0.00106097308403;0.000944398823948;9.85941809798;0.508558617105;-0.0401209388727;0.772709907959;-1.06561762091e-05;0.275223653002;0.34465786912;0.29794106475;0.882781836735;1.65165859585;0.0;-1.81794723726;0.0896995086593;0.5925;0.734265734266;2.17424608437;0.347552885805;1.44826800375;0.948811913031;rr-d
340;2.84322166512;0.542015426415;0.964995175479;0.0;0.0;1.65228085661;-1.25176300017;5.0;0.0131446357469;0.00273188466634;0.158129403415;0.0838930033363;-0.0864343210846;1.31182803392;0.00105338338335;0.513830584654;2.65032470954;0.0910060293615;1.47367926034;0.80608534868;3.90751806048;-0.538859173634;0.378378378378;0.590426379715;2.77630371481e-05;0.112;0.174649278588;0.00691323341345;0.093363771185;0.0;0.00190451833885;-1.32179564925;-1.20807192158;-2.50256042581;1.81055513837;0.00167457300858;0.953387981199;0.000519694219698;0.000507056670942;2.1581878274;0.693724215069;0.0103489934907;0.607837750386;-2.11325966759e-05;0.172124035831;0.30111570561;0.353049043434;0.477746706172;-1.94351452419;0.0;2.07389845429;0.0621197844762;0.356;1.16517857143;2.1205592736;0.392841452219;0.586126786982;0.957094817517;rr-d
361;-0.567019176703;0.538828392882;0.755571119832;0.0;0.0;2.658924034;0.640006549075;4.0;0.0070994483975;0.00148735265974;0.234505267292;0.0407021945054;0.0538470319101;9.17413165488;0.00302195659649;0.578525845722;2.27008290416;0.207503308686;-0.409593656298;0.925893031646;8.17629555168;0.0872705790786;0.205128205128;0.364124871633;2.08854124293e-05;0.13;0.277247403988;0.00373268937226;0.0853892003501;0.0;0.00109476437872;2.44691916477;-2.44280827236;-2.40517389254;3.01173937561;0.000437115705134;0.801731936786;0.000222922556031;0.000201831251516;2.71480846513;0.581840761654;-0.000695637052701;3.37929241518;-5.11865356402e-05;0.195288764429;0.302679431063;0.419757694302;0.339059885547;0.83525263944;0.0;-1.60925965767;0.0515401617432;0.356;0.753846153846;1.71756066025;0.219782533409;0.935388240571;1.03613503754;rr-d
362;-1.56370104348;0.226853486697;0.761690636554;0.0;0.0;3.05444935393;-2.37162061595;6.0;0.00278150375646;0.000726506624843;0.180410039042;0.00658758818119;-0.00348078695557;4.65001082801;0.0044119785893;0.438986595566;2.7658252791;0.244681283037;0.672669690703;0.913308971885;3.24347575567;-0.0424694932711;0.179487179487;0.264918881409;8.66748371947e-06;0.132;0.315439641855;0.00565825028466;0.047794025738;0.0;0.000483166352554;-3.08000508731;1.61294558049;-0.737639271466;0.922983372243;0.000750555482777;0.742723364461;0.000602203287184;0.000342533877786;3.51412154673;0.723916638783;0.0200394604172;1.32323562693;-7.45136332131e-05;0.155722633106;0.151611653242;0.508996570886;0.276438808811;0.381085276005;0.0;2.86117838858;0.0352134603027;0.264;0.598484848485;2.09280922914;0.195185703022;0.59940023611;1.07625463212;rr-d
363;0.352403334489;0.199374506799;0.560807608765;0.0;0.0;3.12800301806;0.046706909934;3.0;0.00226348389231;0.00100833008774;0.218541954686;0.0104329636954;0.159756607513;0.438841087119;0.000500978010812;0.457441881002;2.39973225043;0.209329605706;-2.72924738376;0.848023476861;1.96668384956;0.352438385025;0.306818181818;0.186202339796;9.13785507875e-06;0.144;0.394660652635;0.00738316458046;0.0406930233062;0.0;0.000586922766788;0.453877151703;2.0072484015;-2.33916106835;0.681225176085;0.000655331184082;0.569299538698;0.000327879947141;0.000262472244603;2.88698057354;0.69612226707;0.0258801207309;0.152006941488;-2.15559542481e-06;0.169753853384;0.19343590144;0.597115167892;0.377699714831;0.560195183118;0.0;2.71595431305;0.035008917296;0.392;0.465277777778;2.06182329158;0.160193118737;0.777125628497;1.05900472872;rr-d
364;-2.72771184762;0.40033414366;0.789419567805;0.0;0.0;3.07737520043;1.68709078541;22.0;0.00290866904804;0.00165800665527;0.183015504481;0.00369830513582;0.249932783486;9.30506562981;0.0146667059517;0.497661033073;2.49387732091;0.153318940454;-1.39312806464;0.908792507159;6.78487286036;0.36561882385;0.425;0.434151788165;2.64497536724e-05;0.117;0.291883150409;0.0147469920896;0.0794565085323;0.0;0.00436778471076;-0.167005075422;2.80989685762;-2.77199518148;1.91918313328;0.00191653185441;0.781509633281;0.00111649790717;0.00053023201287;3.5352920431;0.693448792795;0.0204026260825;2.63205005877;-5.43240786477e-05;0.193586020931;0.30862767742;0.46027238393;0.461503972006;-2.48762500456;0.0;1.72680337215;0.0574710972993;0.5015;0.888888888889;2.20940649229;0.314023106744;0.804182130652;0.969870682514;rr-d
365;2.35284458473;0.472943236932;0.907956076642;0.0;0.0;-0.980798242093;1.80935413923;8.0;0.00356379565406;0.00298525963462;0.193323981668;0.0268580201569;-0.233469454608;1.07352401598;0.0108717745051;0.455737812596;2.53985410329;0.299377543722;-1.13278471824;0.872769176293;1.26835163627;-0.184812366373;0.178571428571;0.412190096952;1.81936797075e-05;0.157;0.535279510997;0.0137170861805;0.079686230747;0.0;0.00197408731247;-2.06891024453;2.73834821756;0.0621357348224;0.706882526759;0.00538831905834;0.925029990991;0.000833640474828;0.00136353916188;1.79428913329;0.690398940688;-0.0266494445816;0.598300461206;6.54356137966e-05;0.167546551557;0.10047584157;0.610144132246;0.307374470163;2.6399231672;0.0;3.09553097273;0.05840754973;0.258;0.496815286624;1.704019086;0.302122629722;0.995289680389;1.11386514505;rr-d
366;0.163184143321;0.111054534634;0.61579248844;0.0;0.0;-2.92157708062;0.988655698975;42.0;0.0136787879302;0.0136126302687;0.208761173885;0.0211826017678;0.146705167544;5.12200955359;0.0033462842458;0.438840538477;3.18137461779;0.326720204884;-1.97941224723;0.918015182137;9.55714272859;-0.32441151166;0.10447761194;0.100245307075;2.48648894973e-06;0.129;0.503218706407;0.0048792939787;0.0209273279815;0.0;0.00101701868013;-0.389260334624;1.80492345704;-0.722502833762;3.35412552773;0.000601294447477;0.610335912592;5.18055638153e-05;0.000294526911767;2.84936942567;0.741005880508;-0.0310772709722;1.79759405974;1.84883093479e-05;0.157269571047;0.0872387776433;0.641175624712;0.33168037627;3.08451280328;0.0;2.42930775403;0.0195033210129;0.2505;0.251937984496;1.61811928548;0.0934240819304;0.76496074154;1.10151533757;rr-d
367;2.92745619148;0.406362835564;0.755960727434;0.0;0.0;2.73019114681;-0.580726149047;34.0;0.00354229449802;0.0012693009743;0.250235311012;0.0396809622885;-0.362539700621;2.97458463662;0.0208691282696;0.614771543873;3.06974813407;0.218039657379;0.951119596775;0.907608059734;6.21761768643;-0.544015299737;0.230769230769;0.464411820683;3.1719660863e-05;0.168;0.345469121428;0.0137081486856;0.116212236386;0.0;0.00350995597458;-1.20927883971;1.43938993692;1.46692312526;1.70516236854;0.00351917394435;0.904975432039;0.00119259363967;0.00161038432559;3.64634934547;0.613668443044;0.00713412739388;0.815770611863;-1.83078386513e-05;0.216782763616;0.197731636421;0.463843848421;0.671860357204;-1.76408061205;0.0;2.74228696582;0.0579824186252;0.4405;0.6875;2.12513528773;0.231711577358;1.22525536198;1.03950614832;rr-d
368;-2.14894276906;0.339309768272;0.96418564736;0.0;0.0;2.6723535941;-0.283709671597;13.0;0.00639154825002;0.00245930568804;0.173812493576;0.0269532445629;-0.156404250624;9.27378443701;0.00992889080149;0.439589846873;3.2090878198;0.177399268286;-2.33167565822;0.940223316938;3.17327288744;-0.116268884089;0.214285714286;0.543388456332;1.93548524643e-05;0.1465;0.328081218872;0.00575361521438;0.0944477025756;0.0;0.00205452992303;-2.38887045709;2.00636012698;1.71771608613;0.354684128789;0.000608029809854;0.966579167673;0.000336728575928;0.000133468633441;8.94675749453;0.861516401614;-0.00932109350506;1.03655256585;2.80255769312e-05;0.161819040245;0.16227491356;0.607525189737;0.28943661996;1.4387745665;0.0;2.04699116417;0.0498142545567;0.2655;0.730375426621;2.52427332038;0.286597663562;0.714642938047;1.06608902885;rr-d
369;0.153692028457;0.343506570623;0.783551862609;0.0;0.0;-2.74478971503;-1.42672882681;28.0;0.00463972848615;0.00217335599192;0.226001487984;0.0571074720042;0.165846744885;1.79336663539;0.0058307333896;0.470100513821;2.81539187564;0.185779924903;-2.01582042033;0.900972960226;1.41496945857;-0.0271293206937;0.235294117647;0.319674437022;1.6562462479e-05;0.153;0.467486255111;0.0115888447649;0.0722468984373;0.0;0.00130007804094;2.39850132301;0.742723913893;0.181836860997;0.507485747255;0.00196536955419;0.82859079241;0.000570113781911;0.000553122972983;2.78819546406;0.752825181241;-0.00575858836395;0.643199753572;-7.1717249933e-06;0.193720806485;0.115376827023;0.630882358581;0.490733461866;1.78674912941;0.0;-1.73298345066;0.0466220500876;0.4115;0.424836601307;1.65223427822;0.206290898806;1.10454920255;1.05501964423;rr-d
370;-2.93687636678;0.491124712525;0.840056228655;0.0;0.0;0.269033956316;1.30100269302;13.0;0.00833744048373;0.00137358746988;0.195633762477;0.0132704499182;-0.125972201971;2.08561774685;0.00330111155194;0.553148939643;2.97156348534;0.178498318389;2.82300189678;0.85145315827;4.63373439575;0.104079814093;0.277777777778;0.451901801841;2.23294393074e-05;0.1205;0.300586328356;0.00336412533308;0.0884072497643;0.0;0.000468554790036;-3.01051440363;-0.973215022606;2.6193160425;2.56650619595;0.0011476164783;0.947496117776;0.000922872822189;0.000382797403679;1.80546394279;0.503287682926;0.0204644840211;1.15516998009;-9.38665856439e-06;0.180932759832;0.269669725935;0.401546292297;0.392515378233;2.12899008109;0.0;-1.40405652659;0.0460069142023;0.3655;0.796680497925;1.79311841422;0.235168580411;0.790217501854;1.01860159352;rr-d
371;-1.16984172475;0.115011223478;0.512474366153;0.0;0.0;3.01406531459;0.756528264146;21.0;0.0183461334497;0.0133636576816;0.194453524807;0.0225931288259;0.103178448221;5.98924195414;0.00270384682239;0.388021589448;2.46840553119;0.30373317814;-2.8590819114;0.867113392162;2.02016372404;0.0374744701722;0.161904761905;0.135486793003;5.16058597879e-06;0.117;0.435795116627;0.00382515241567;0.0263458844642;0.0;0.000650069914203;-0.710407919794;2.1555891989;-0.160160758631;0.745174534054;0.000477018310731;0.546039228484;0.000219256149876;0.000261685886379;2.71099404464;0.734950132512;0.0306692378342;2.20924201806;-1.02102258907e-06;0.140259508754;0.191071094899;0.572392818946;0.279970616705;2.60288506206;0.0;2.70266585772;0.0228319293121;0.283;0.350427350427;2.05985061737;0.117415867543;0.478991828641;1.10757385928;rr-d
372;2.06913675816;0.366857228227;0.778237649826;0.0;0.0;2.61443270764;-0.552396282949;2.0;0.00247984523888;0.000829642737657;0.197092491462;0.0115385396175;0.215976009855;2.83441628999;0.00286430640877;0.382724837994;2.42648286432;0.236396075462;3.02865449238;0.891174419231;5.11409828478;0.215841810937;0.185185185185;0.242415357329;7.95635043655e-06;0.143;0.533532905281;0.00282475086975;0.0477782467447;0.0;0.000367070624833;-2.73029175207;-1.44530323414;3.13967733157;1.78493729401;0.000670235331627;0.823493456683;0.000258330921018;0.000281883897537;2.86514170663;0.806824235886;0.0414371604706;0.989276126706;7.19594759781e-05;0.156251538264;0.100302663207;0.663984699489;0.273559581408;1.34049267908;0.0;-0.98385742864;0.0321312510394;0.2595;0.562937062937;1.98240291135;0.163026256359;0.778940860749;1.10336995559;rr-d
373;-2.20486106784;0.47313999597;0.665307890395;0.0;0.0;2.80238234133;-2.14582422234;68.0;0.00963134311697;0.0062862918484;0.211240259551;0.03941983464;0.242831326645;1.9760594264;0.00782689296137;0.688382685498;2.40555940668;0.153020659992;0.946587009201;0.787061981067;6.26943747543;0.0735718520317;0.37037037037;0.544381491162;4.13067782379e-05;0.147;0.259365798214;0.0112677758407;0.114995287488;0.0;0.00311214203629;2.76789298033;1.64359248619;2.74503398861;2.36325723044;0.000905538365698;0.907455788785;0.000400222320373;0.000483204186365;2.6528798451;0.519151298633;0.0308241810091;0.744873323249;3.87458581111e-06;0.217987709208;0.328721422985;0.38988269174;0.554533194061;-0.560013022055;0.0;-0.545215492681;0.0571238403759;0.531;0.952380952381;1.95048242829;0.270421180589;1.11314029029;1.00041976484;rr-d
374;3.11757544351;0.805359483644;0.962260678395;0.0;0.0;1.29872787863;3.04243652677;13.0;0.00283598216785;0.00282092382102;0.186536756311;0.0305057991973;0.0681618119072;4.80042391244;0.0216994556811;0.643824119555;2.73303617144;0.0821630067107;2.22162660563;0.713493203904;9.8447018426;-0.539780209671;0.410256410256;0.721089479207;3.82650454432e-05;0.107;0.150035846223;0.0240463908084;0.134509692461;0.0;0.00931535423391;2.704019344;1.48424478926;-1.74304760416;6.73210470447;0.00248038489702;1.11218541646;0.00282482255696;0.000122369344807;1.46235126677;0.544489344463;-0.0297249377061;3.28267497798;-4.7219907825e-05;0.185587058312;0.339866402336;0.342247738073;0.563147642641;2.22608129919;0.0;-2.52605064028;0.0557513262273;0.3765;1.34579439252;1.91472508335;0.298875821205;0.68701289399;0.946391328794;rr-d
375;0.582128851121;0.323633567209;0.910675466675;0.0;0.0;2.77963736209;-0.888207377498;24.0;0.0289464911463;0.00920192531176;0.260137103936;0.0724598717588;0.0836421825217;7.40981280033;0.0130057019532;0.476797582371;2.94002055957;0.307064945847;-2.6645166492;0.880933570148;3.36909589254;-0.225033589043;0.185185185185;0.142812515117;3.82211524006e-06;0.167;0.472730694267;0.00536840315264;0.0371508340884;0.0;0.000693431801673;3.13297921444;-1.50266569085;2.29598397839;1.26987262483;0.00176838156647;0.796347757797;0.000190695820806;0.00137126616674;2.65309750495;0.715054613864;-0.0160395024858;2.7928912475;1.86334779693e-05;0.176298218166;0.0531442251235;0.567084584953;0.315830655096;2.12275077681;0.0;-0.907944056813;0.0259163904959;0.2865;0.278443113772;2.27693686924;0.0996258899779;1.02487125123;1.11137617003;rr-d
376;-1.62242583992;0.213895330343;0.604404067475;0.0;0.0;-2.57053462703;0.43777297431;65.0;0.00991890025475;0.00396458495971;0.215298057268;0.0267364598074;0.0513760033082;2.04125821985;0.00197221267535;0.46105193269;3.40338656047;0.340712213527;-2.82863759733;0.932966799353;0.699223748721;-0.00657041092032;0.119402985075;0.265372408837;9.80352349055e-06;0.158;0.524364887505;0.00478632351476;0.057134164075;0.0;0.00114356151952;-2.67092785437;-1.86921175199;1.202111071;0.255137681943;0.00028316692724;0.808289457141;0.000220964838326;8.1840607487e-05;2.74057420054;0.785152793276;0.010084770166;0.744828663806;-1.19179699909e-05;0.177351131728;0.147673156531;0.651529007863;0.30496841413;0.0918146308567;0.0;-2.50909717808;0.0260960355674;0.2935;0.272151898734;1.6718206887;0.12120887619;1.03173446113;1.11381623818;rr-d
377;1.42387098832;0.341382882607;0.591673233309;0.0;0.0;-3.01600988145;0.724253547808;9.0;0.00556334824749;0.000496863556187;0.19299382413;0.0180915917074;0.149986484198;1.88076790651;0.0028830894796;0.535488373235;2.83762472348;0.146207250841;-2.41901947529;0.85340608463;1.87991952094;-0.23329427808;0.344086021505;0.577800688585;2.78837823649e-05;0.131;0.279345228017;0.00984182379332;0.111511964475;0.0;0.00158710891994;-2.86182337531;-2.98852856635;2.94597114415;0.744762813915;0.00047887208523;0.964020025365;0.000779652046714;0.000338166158273;2.52418553372;0.695005497619;0.0171750752042;0.745098916616;-4.6189690826e-06;0.182314636445;0.266725926543;0.50885097833;0.54170045295;2.99856432352;0.0;-1.89656819975;0.0363224234071;0.4055;0.969465648855;2.0638239543;0.188205107448;0.824463385856;1.02635782601;rr-d
