features.source_id;features.p2p_scatter_over_mad;features.small_kurtosis;features.n_points;features.freq3_harmonics_rel_phase_2;features.p2p_scatter_2praw;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq1_harmonics_amplitude_1;features.qso_log_chi2nuNULL_chi2nu;features.freq2_harmonics_freq_0;features.freq3_harmonics_amplitude_1;features.percent_difference_flux_percentile;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.fold2P_slope_90percentile;features.freq_varrat;features.median_absolute_deviation;features.flux_percentile_ratio_mid35;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq2_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.freq_signif_ratio_21;features.freq2_harmonics_amplitude_3;features.freq3_harmonics_amplitude_3;features.freq1_harmonics_freq_0;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq_y_offset;features.freq_frequency_ratio_21;features.linear_trend;features.std;features.scatter_res_raw;features.max;features.weighted_average;features.fold2P_slope_10percentile;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq3_harmonics_amplitude_0;features.medperc90_2p_p;features.amplitude;features.p2p_scatter_pfold_over_mad;features.p2p_ssqr_diff_over_var;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.xml_filename;sources.original_source_id;sources.noisification;sources.noise_args;sources.true_period;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
1800;1.49598393574;-0.322617203957;19.0;-0.388939803274;0.259661031828;0.86662344315;0.0;0.0;-2.04107434987;-0.901450924005;16.0;0.051829591414;0.0304960599099;0.539035549047;0.031551643783;-0.0296750861412;7.04812234764;0.00178405272466;0.75323683093;5.47265662146;0.332197049875;2.61280631302;0.926678224227;5.35567151324;16.279;0.340321040558;0.157894736842;0.0517958969671;0.191616171879;2.41589433815e-06;0.249;0.501178025442;0.00110084808771;0.0279198297601;0.0;0.000465867988638;3.05997974077;2.07099559728;1.10232540075;91.6758572753;0.000411365902711;0.833039211267;7.57440829443e-05;0.000184812657176;0.0584196501938;0.721180809002;2.96243459427;0.0418204456172;120.646431881;-5.80319171247e-05;0.32698141789;0.0197734760125;17.391;16.6038305402;-0.219303319539;16.627;0.667080730508;0.505233826318;-0.335607850776;0.0;-1.85973228954;0.0184316998652;0.905023731284;0.556;0.319277108434;2.22553897118;0.034193848435;2.62076908806;1.04400747238;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-027.dat;280;cadence_noisify;[19,'first',19];None;popII;ogle;None;None;None;None
1821;1.42214532872;-0.97302921007;12.0;1.94764199018;0.332780511542;1.03791803262;0.0;0.0;-1.86740559883;2.52544271652;1.0;0.00691677583796;0.00208664533668;0.349727518995;0.0169725458886;0.0210814267362;8.0748933374;0.00244881935601;0.702734351588;4.75952157455;0.183703344581;2.70039987062;0.922573273637;3.20030841238;17.681;0.188513455207;0.25;0.212619917902;15.5387442484;9.94399035009e-06;0.289;0.386079679714;0.00375591537246;0.0743590363768;0.0;0.00207554923605;0.156643275458;2.76741452653;-1.65079529438;0.406690348322;0.000325745079227;1.04808526922;0.000551816196737;0.000218801680805;7.8691526012;0.808896801394;2.09431941752;0.0397991421951;1.0261452213;-0.000273391936671;0.285975656987;0.0103183822153;18.521;18.0184034167;-13.2721845801;18.052;0.653572424739;0.407343138318;1.07973339338;0.0;-2.6568272982;0.0198313966056;1.81174387323;0.42;0.397923875433;2.46253224291;0.0567052791915;2.03054206683;1.05196479913;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-195.dat;285;cadence_noisify;[12,'first',0];None;popII;ogle;None;None;None;None
1822;2.79781420765;-1.24207390179;12.0;-2.11070381488;0.586421671731;1.02397145298;0.0;0.0;-1.84131568118;-0.716689381961;10.0;0.00774262921159;0.000927174821868;0.479523135869;0.00741269412075;-0.297028408059;0.580550721669;0.00430140995355;0.621153996988;5.03691689094;0.192227124443;-2.74863878145;0.885808253912;4.44352810034;17.681;0.340137832809;0.333333333333;0.209764565331;0.489466616411;1.1003360831e-05;0.183;0.435230184187;0.00921056825326;0.100586962162;0.0;0.00273515386082;-0.534487570505;-2.04921275659;1.61852757117;12.3280632411;0.00105224101385;1.06444828494;0.00100331211486;0.000298495752605;0.360440079957;0.857811068786;2.09086663423;0.0337021415124;1.61067193676;-0.000584474014337;0.289447126241;0.0104373721335;18.521;18.0499603606;-1.25079060605;17.974;0.718952341317;0.39577317795;0.295643719373;0.0;0.887288127458;0.0169957570777;2.72555531671;0.42;0.540983606557;2.87664600651;0.0354430387323;1.99961341355;0.982601482026;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-195.dat;285;cadence_noisify;[12,'first',3];None;popII;ogle;None;None;None;None
1823;2.28571428571;-0.950524129015;12.0;-0.536799448836;0.4326925377;1.01698061667;0.0;0.0;-2.76580010933;-3.04914180475;7.0;0.00480576862137;0.00105771532011;0.395241744419;0.0296496014864;-0.29438597576;1.56600846575;0.000535487826747;0.669919625668;5.01366647362;0.180076142408;2.87157572564;0.939835406959;9.04825556514;17.681;0.321573194999;0.25;0.24756271319;0.959599279847;1.36244191632e-05;0.224;0.440079084441;0.0101433304305;0.0978471186143;0.0;0.000405211784848;2.61280503373;-3.09017127118;2.15861972592;14.0170656028;8.86367838366e-05;1.06358118762;0.000124623452533;0.000114496817094;0.645517101904;0.809205525889;2.09652399669;0.0231934527083;2.4259751773;0.00022625349503;0.296618535421;0.0137469019486;18.521;18.0006576842;-0.568517857364;17.9755;0.731836723133;0.394937830842;2.24745021397;0.0;-0.948870649192;0.0133856875286;2.19633305083;0.42;0.455357142857;2.80768363977;0.0338670894905;2.19802623938;1.01085375299;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-195.dat;285;cadence_noisify;[12,'first',6];None;popII;ogle;None;None;None;None
1824;1.52788104089;-1.2860640162;12.0;-1.03867516229;0.375595508812;1.02420368454;0.0;0.0;-1.06597340759;-1.12212012917;4.0;0.0109016977569;0.0046530903568;0.36551566789;0.00537515311395;-0.404533427386;1.10837091307;0.00336515264726;0.675193869186;4.80298582074;0.280306778719;-2.30845121942;0.890707311801;9.62485068977;17.713;-0.0270073154086;0.166666666667;0.210669038163;7.05286967483;9.36537669884e-06;0.269;0.482204940555;0.00594051153269;0.0770028341879;0.0;0.00247513137768;-1.53682884488;-2.37594019471;-0.92686843642;2.64921486318;0.000650392974963;1.00719587588;0.000677201144726;0.000215486795489;3.63309553465;0.666980542657;2.09622900088;0.0168456834411;0.305076181592;-0.000225704283477;0.267617575407;0.0114021944411;18.521;18.0811221689;-7.95613078315;18.0905;0.57454648263;0.415793779957;0.4559245827;0.0;-0.492874175201;0.0315018530701;0.997252711446;0.404;0.505576208178;2.67932339934;0.0861846860136;1.99539513772;1.07673313617;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-195.dat;285;cadence_noisify;[12,'first',9];None;popII;ogle;None;None;None;None
1825;1.47670250896;-1.32923236422;12.0;-1.88177964157;0.195126773595;0.999770325369;0.0;0.0;-3.02381437023;0.970169513214;1.0;0.0172929138678;0.00796009802632;0.366955315604;0.0735905837739;-0.428996223143;7.9933577717;0.000755519951479;0.640252824949;4.95442985256;0.28912781531;-1.66253138923;0.924842444984;9.25496820094;17.713;0.0273626619431;0.25;0.0757835441344;0.566264434974;1.0064773085e-06;0.279;0.499138661321;0.00194923317066;0.0278091743554;0.0;0.000426259385958;-1.02393413847;3.11237117579;-3.11122725322;25.4741144414;0.000809585159212;0.988694663443;0.000107257553518;0.000232492758557;0.363308731388;0.876515959454;2.13506935424;-0.0369199250278;22.0015570261;4.085692379e-05;0.276926083198;0.00475278396742;18.488;18.0443385817;-0.71575548147;18.048;0.654654949622;0.361444682466;-0.466341938532;0.0;1.41338165882;0.0118821928876;3.28695451387;0.3875;0.254480286738;2.80595433356;0.0323804898916;2.09993754831;1.07045131174;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-195.dat;285;cadence_noisify;[12,'first',12];None;popII;ogle;None;None;None;None
1826;1.18939393939;-1.18545397631;19.0;-2.25679943587;0.295886539112;0.896905597565;0.0;0.0;-0.82268151628;-1.54848951264;6.0;0.0138797451125;0.00610529475358;0.239524291364;0.0318553936847;-0.20171346266;1.14380700778;0.000396239754379;0.472926449333;4.46723125874;0.189411240549;3.02122669735;0.958284918297;6.48735965568;16.966;-0.0599886511568;0.210526315789;0.0692946694142;0.107722511466;6.9195321004e-07;0.132;0.33634618309;0.00216969023203;0.0165977565867;0.0;0.000502324854285;1.48629532835;-2.66319538419;-1.46796688708;69.5230072207;0.000112039286006;0.928053011441;0.000133327856014;6.11948398129e-05;0.0933124143362;0.797185758937;2.97167673417;-0.0362206096176;12.257822455;-2.08739921892e-05;0.172120794406;0.0208652858838;17.495;17.2113209399;-0.108645655737;17.233;0.52249068199;0.278792262936;2.60370008263;0.0;0.878624127453;0.00662342452803;2.32751664309;0.2645;0.378787878788;1.97315298867;0.0276524125813;0.873405160592;1.06580395467;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-022.dat;286;cadence_noisify;[19,'first',0];None;popII;ogle;None;None;None;None
1827;1.17346938776;-0.788079837098;19.0;2.2442599922;0.314252838445;0.890230745016;0.0;0.0;-1.0151012007;-2.36668395134;1.0;0.0100281560116;0.00535642488436;0.235372210623;0.0312310974227;-0.181678172522;9.47054570074;0.00213483046401;0.447500580952;4.40524022849;0.231447356929;-3.05021903917;0.884103216525;3.81790420257;16.966;0.326117499727;0.157894736842;0.0673586019956;0.106679851577;5.12686231174e-07;0.147;0.299116361501;0.00201447248918;0.0158543430562;0.0;0.000243712693052;0.640211827743;0.248383192857;0.484962160376;40.8831782602;0.000290852666454;0.873126957397;0.000101459498803;7.48534468513e-05;0.0933856995724;0.726501140447;2.97508268095;0.00757021018546;101.413232905;6.12778933009e-07;0.165972747488;0.0113175466084;17.495;17.1730313165;-0.119337425091;17.173;0.559354138129;0.256638610345;-1.22768326084;0.0;-1.12111273222;0.00765251893794;2.12713152037;0.2645;0.275510204082;2.25748501258;0.0325124147736;0.727231688345;1.0610122405;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-022.dat;286;cadence_noisify;[19,'first',5];None;popII;ogle;None;None;None;None
1828;1.47297297297;-0.877677011105;19.0;0.876496600934;0.345040751615;0.867776543864;0.0;0.0;-1.07735689869;-2.53551218035;4.0;0.0030006874564;0.00119986851728;0.218865799683;0.0154952172686;-0.144537912012;3.27803962253;0.000755358583169;0.405549654029;3.96159247601;0.154999995943;3.01245457532;0.960013867668;4.3744438376;16.966;0.0373853082041;0.263157894737;0.124764772211;0.0918233321034;1.0762361163e-06;0.111;0.267876770437;0.00711038867952;0.0273067416422;0.0;0.000459119781651;-0.0324721899972;-2.86399469516;-2.34312985917;46.8476529757;0.000273321512582;0.885633430243;0.000434223141355;6.60894637154e-05;0.0933759443589;0.792205284091;2.96258222863;-0.0105033760091;35.1058256496;1.38054244361e-05;0.149968436199;0.0216135000011;17.477;17.1942894219;-0.12118598044;17.209;0.497193433434;0.250834928374;-0.7556793836;0.0;1.56624567774;0.00879862459623;0.535876300031;0.2555;0.234234234234;1.97636500038;0.0402010026646;0.54448837057;1.03345524667;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-022.dat;286;cadence_noisify;[19,'first',10];None;popII;ogle;None;None;None;None
1829;1.48672566372;-0.906628656337;19.0;3.11393710775;0.452245450131;0.855289768357;0.0;0.0;-0.956095312677;-1.4656884844;14.0;0.00404446141662;0.0015939624316;0.226034109162;0.0238738187232;-0.197568456893;8.85684702894;0.00413029095976;0.452710483177;3.93456221276;0.120670180426;-2.24233595855;0.881045021418;4.17732698324;16.988;-0.0162087584084;0.263157894737;0.0888675066896;0.104388788481;1.41693544292e-06;0.113;0.323139891057;0.0015556847805;0.020087087708;0.0;0.000567388526632;-0.76200364469;-3.04745931522;-1.2972820868;44.7348373865;0.000665609366734;0.792758405487;0.00016782803101;0.000361554835795;0.093379728804;0.631636147935;2.95360668871;-0.0293902663078;94.8476413712;3.71264107829e-05;0.151033796735;0.0281067261682;17.477;17.218846772;-0.116245304369;17.233;0.432325186024;0.253141174941;0.851029684416;0.0;-0.313550184162;0.0162134567258;1.14868385363;0.2445;0.384955752212;2.10632327281;0.071730133058;0.559011221245;1.0371516181;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-022.dat;286;cadence_noisify;[19,'first',15];None;popII;ogle;None;None;None;None
1830;1.67567567568;-0.710524489072;19.0;-2.45654819318;0.310590816389;0.923494208948;0.0;0.0;-0.531073261257;-1.05375490013;9.0;0.00744020305016;0.00044355581167;0.224080527986;0.0310784565412;-0.382128170247;9.17708255284;0.00212686099545;0.422733063915;4.03542596477;0.19818945003;-1.09415185691;0.9018863261;8.96280005825;16.989;0.151777518658;0.210526315789;0.118603210058;0.0916442617654;1.53163099966e-06;0.111;0.348461369887;0.0020889905252;0.0265766699306;0.0;0.000206575292293;-0.276476005898;-1.78079079776;0.565089291896;95.9760904217;0.000111714458837;0.879162008873;0.00012655443629;4.02404249234e-05;0.0933857590872;0.638106042694;2.9450718744;-0.0145983033591;98.2706854079;1.38891181633e-05;0.148318759075;0.0307126079783;17.476;17.1843131516;-0.118021192131;17.209;0.462439041624;0.224616199265;0.624145212994;0.0;-0.126517785881;0.0136611833163;1.50733148736;0.2435;0.545045045045;2.59918009153;0.0609655084228;0.515587116796;1.05133736528;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-022.dat;286;cadence_noisify;[19,'first',20];None;popII;ogle;None;None;None;None
1831;1.11538461538;-1.14026318491;13.0;-2.76813629452;0.368193494492;0.971090965405;0.0;0.0;2.44786628139;1.29868005599;8.0;0.0247136694381;0.0096142535837;0.458363690783;0.0766570986316;-0.445714658897;2.42753963604;0.00133114900478;0.911942562778;5.39546492618;0.304487994617;-2.25660048828;0.941763501557;5.96033960478;17.986;0.0534835078743;0.307692307692;0.0945092686988;1.09471169247;1.43883435453e-06;0.338;0.482345648555;0.00547359320851;0.043319617214;0.0;0.000639420430696;2.54058894787;-0.79314446864;2.54074267564;7.83429498738;0.000311409184795;0.991555769465;0.000474228458169;7.99090257559e-05;0.760801018392;0.839598608122;2.2653606296;0.0792888695737;3.19076812117;-7.38717752686e-05;0.325797156191;0.00363529940872;18.943;18.3423251582;-2.78528323935;18.529;0.595181895481;0.648921573151;-1.18054933796;0.0;1.30086565025;0.0100192624741;2.81368394602;0.4785;0.328402366864;2.53092141303;0.0218587612316;2.50854431177;1.07685603642;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-194.dat;287;cadence_noisify;[13,'first',0];None;popII;ogle;None;None;None;None
1832;1.60227272727;0.215993690583;13.0;3.11492492017;0.427933672106;0.940541246235;0.0;0.0;3.05123224286;1.32183399455;5.0;0.0108960655222;0.00716699246691;0.539652782378;0.0463923046648;-0.198192704956;2.18314180362;0.000646411875971;0.650371132473;5.26311862057;0.380371588881;-2.8359229776;0.901970435964;4.22131032829;17.986;0.607214640234;0.0769230769231;0.0317913885598;0.911641566352;5.883207112e-07;0.176;0.610622988416;0.00211078211235;0.0171563112919;0.0;0.000392486751764;3.13169125879;-2.31728104169;-0.914463481001;5.54854689564;9.8655247279e-05;1.0096916928;2.64062340961e-05;3.03771957246e-05;0.760795647525;0.731910927537;2.27852590344;0.223921012704;2.86955085865;2.92396023105e-05;0.31842411523;0.00719985840443;18.943;18.2277285899;-2.70701788168;18.189;0.66851468849;0.500655811279;-0.550938150054;0.0;-0.937568058925;0.00566799951715;1.5432934232;0.4785;0.411931818182;1.92255698166;0.0105030488163;2.34954774356;0.95178468085;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-194.dat;287;cadence_noisify;[13,'first',3];None;popII;ogle;None;None;None;None
1833;1.84615384615;0.396208031636;13.0;0.034994915706;0.661188158574;0.993648023958;0.0;0.0;2.85171800623;0.0376341342299;1.0;0.00341889700571;0.00109718554164;0.359066595102;0.0267387718179;-0.345112562204;2.1375513248;0.00191809121625;0.586270179138;5.06731434104;0.20285196444;-2.84970300753;0.935864342553;2.47449436079;17.984;0.692941041034;0.230769230769;0.199214981481;1.04225853833;1.05291353013e-05;0.169;0.429496570432;0.00596697878075;0.0715314450937;0.0;0.00134457075115;2.21658020585;2.17987546396;-1.5139739573;3.26445479239;0.000272787849411;0.999017326725;0.000587348471687;2.67419724112e-05;0.758011526629;0.842785402133;2.22329152459;0.13847262477;2.81994567326;-6.36171888289e-05;0.286141211466;0.0339112740448;18.813;18.1795851449;-1.77637830026;18.157;0.678422491826;0.45348762548;-0.465788569205;0.0;-0.322725197966;0.028274438074;0.565232428366;0.4145;0.686390532544;2.43803414372;0.0787442732343;1.76815885837;0.916994620265;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-194.dat;287;cadence_noisify;[13,'first',7];None;popII;ogle;None;None;None;None
1834;2.57720588235;1.58646972668;13.0;2.85889542566;0.8754444574;0.985744652741;0.0;0.0;2.35062509806;2.48977746283;8.0;0.00809603504495;0.00443205778269;0.395971889564;0.0518243629595;0.556786811613;7.13283126246;0.00285253311031;0.593421835184;4.0596223518;0.200407282779;-2.52736350248;0.87452593517;6.45053861579;17.984;0.88751225759;0.307692307692;0.152077961059;2.93827092019;7.70031808695e-06;0.136;0.426503944126;0.00375723621084;0.0602185976017;0.0;0.000779826586048;0.148635252477;-1.77438071393;-1.47786938193;3.66365652725;0.00131017157664;1.02784624498;0.000154362763811;9.6769854217e-05;1.76068323212;0.834812002629;2.21600847989;0.190842843681;4.05117237009;0.000283624732564;0.309664697459;0.028276823392;18.97;18.1627931464;-5.87750908493;18.157;0.69208119918;0.527066585081;-1.48468856066;0.0;1.21116704699;0.0263218110423;0.85598618416;0.493;0.852941176471;1.71427697696;0.0664739385195;1.86671319472;0.881539644779;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-194.dat;287;cadence_noisify;[13,'first',10];None;popII;ogle;None;None;None;None
1835;3.01754385965;0.680417439569;13.0;-2.19387057866;0.405724313241;1.0116359119;0.0;0.0;-0.447822362166;-0.681318591516;4.0;0.0119803002668;0.00248498486758;0.468412617728;0.020685919779;0.00738498908251;2.60317560506;0.00119906386912;0.6180224763;4.68775679713;0.213474813511;-2.22526777689;0.888936987026;9.17188513765;17.979;0.640769581496;0.307692307692;0.203121733194;4.62231114544;1.19695609017e-05;0.171;0.653922898118;0.00407480250303;0.0951447827629;0.0;0.00632944758062;2.32299289529;-1.72340792405;1.836094644;6.5156097561;0.000358546345287;0.999686364835;0.000666393258025;0.000123881450177;1.4076787102;0.81427256531;2.22534666543;0.0624750105982;1.84926829268;0.000176452537372;0.330367663217;0.0246392831086;18.97;18.1439309962;-5.68918133714;18.155;0.804967734898;0.527936958736;-0.0947579456675;0.0;-2.83732945447;0.0258359232928;0.926136322988;0.4955;0.62865497076;2.46659743792;0.0551563350666;2.1485188268;0.894785122797;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-194.dat;287;cadence_noisify;[13,'first',14];None;popII;ogle;None;None;None;None
1836;2.67873303167;0.23747756322;18.0;0.58198030213;0.310802755708;0.910545551716;0.0;0.0;2.68307531087;-1.71795782696;9.0;0.0303065764345;0.00504526124474;0.259255870617;0.0574640452421;-0.115485616884;2.17176925135;0.000708707080559;0.554805539746;3.44354245195;0.100216184463;0.210920056938;0.891852267876;5.72424658894;18.689;-0.741885467375;0.388888888889;0.14039156262;1.22146889954;2.52184517314e-06;0.1105;0.207296779625;0.00850014778383;0.0363973367943;0.0;0.00167204969962;0.529169050968;-2.34781826289;-0.820061581562;8.80486910461;0.000114393482915;0.953791459385;0.000483695692581;6.62487621401e-05;0.650122849179;0.550055097037;2.80026358837;-0.0482910631024;3.34055210349;-0.00012974337626;0.181496632965;0.0348162340927;19.341;19.084119969;-1.07459314184;19.087;0.261418149754;0.442779623129;-0.559730981931;0.0;-3.05628300426;0.0107620004363;1.65344414773;0.326;0.470588235294;2.98680098209;0.0415111156817;0.611671158295;0.940273894932;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-122.dat;288;cadence_noisify;[18,'first',0];None;popII;ogle;None;None;None;None
1837;1.54545454545;2.18753180689;18.0;-2.24656246086;0.35653127781;0.954776382858;0.0;0.0;2.58897287625;-2.38962580748;5.0;0.0221369204574;0.0101599486592;0.21308789639;0.0284247625692;-0.182572362758;1.54593386534;0.00132988662774;0.352462982114;2.75676734447;0.0850150260661;1.2340181161;0.593887016055;0.423371067441;18.762;-0.724955479699;0.555555555556;0.204487558883;0.727797453561;4.60105034932e-06;0.055;0.148218879159;0.00205917577472;0.0435738237602;0.0;0.000423446844556;-1.41807861427;2.2542384739;-2.59819054376;0.651459417104;0.000541147844081;1.0037574012;0.000185693300438;0.000149745512352;0.64988095394;0.369019619023;2.54222019595;-0.0538105817209;2.37879546394;-2.45853976674e-05;0.122632807827;0.192672641979;19.341;19.0896530184;-0.496112783539;19.098;0.296239449969;0.362699196995;-2.38628593027;0.0;0.876762262257;0.023263122024;1.19285949381;0.2895;0.945454545455;3.04159011724;0.109171484717;-0.12877514275;0.866075617443;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-122.dat;288;cadence_noisify;[18,'first',4];None;popII;ogle;None;None;None;None
1838;1.33846153846;0.327407370539;18.0;-0.410043299141;0.517266054854;0.971557798891;0.0;0.0;1.50312025371;-2.5171001693;0.0;0.00525869369203;0.0015382513284;0.160979975826;0.0102846177775;-0.0811469863279;1.25986386723;0.000410167254323;0.365703392055;2.52801927957;0.103431344436;0.642484484303;0.803976107822;0.568671035414;18.762;-0.927806675946;0.444444444444;0.309229248699;0.498061402702;4.8044789322e-06;0.065;0.168121849977;0.00329268622012;0.0497797169801;0.0;0.000741589278011;-2.5941790559;-1.51783911887;-1.68578117643;0.875178560338;0.000225371382424;0.983550889288;0.000205386752119;0.000204900771169;0.649777155412;0.58202922295;2.66769820059;-0.00986326326006;1.93891683746;0.000103148029307;0.121972788404;0.0703981242616;19.235;19.0567416421;-0.564590970477;19.098;0.254196868486;0.362699196995;-2.73269196006;0.0;1.10582108682;0.0206601669422;1.1914665487;0.2365;0.8;2.64664662994;0.1283399804;0.000724884461899;0.918108746938;../data/OGLEIII/populationII-cepheid/OGLE-LMC-T2CEP-122.dat;288;cadence_noisify;[18,'first',9];None;popII;ogle;None;None;None;None
